fb_page_id,vehicle_id,title,description,availability,condition,price,sale_price,url,dealer_url,vin,vehicle_registration_plate,transmission,body_style,fuel_type,vehicle_type,dealer_privacy_policy_url,dealer_communication_channel,drivetrain,days_on_lot,previous_price,address.addr1,address.addr2,address.addr3,address.city,address.region,address.postal_code,address.country,state_of_vehicle,exterior_color,interior_color,make,model,trim,year,dealer_name,stock_number,mileage.value,mileage.unit,image[0].url,image[1].url,image[2].url,image[3].url,image[4].url,image[5].url,image[6].url,image[7].url,image[8].url,image[9].url,image[10].url,image[11].url,image[12].url,image[13].url,image[14].url,image[15].url,image[16].url,image[17].url,image[18].url,image[19].url
294574300563420,J78,2018 Chevrolet Equinox LT,"Clean CARFAX. 2018 Chevrolet Equinox LT 26/32 City/Highway MPGFinancing for EVERYONE! NIADA Certified Pre-owned! 125 point safety inspection! Includes free 90 day warranty! Largest Pre-Owned Inventory in DownRiver Area since 1993!LT FWD 6-Speed Automatic Electronic with OverdriveMosaic Black MetallicJet Black ClothAwards: * JD Power Automotive Performance, Execution and Layout (APEAL) Study * 2018 KBB.com 10 Best SUVs Under $25,000 * 2018 KBB.com Best Family Cars * 2018 KBB.com 10 Most Awarded Brands",AVAILABLE,VERY_GOOD,24991 USD,24991 USD,https://www.georgesapproval.com/used-Brownstown-2018-Chevrolet-Equinox-LT-2GNAXJEV8J6189698,https://www.georgesapproval.com/,2GNAXJEV8J6189698,,AUTOMATIC,OTHER,NONE,CAR_TRUCK,,,Other,,,17026 Dix Toledo Rd,,,Brownstown,Michigan,48193,United States,USED,BLACK," JET BLACK",Chevrolet,Equinox,LT,2018,George's Used Cars,J78,54746,MI,https://www.georgesapproval.com/inventoryphotos/11265/2gnaxjev8j6189698/ip/1.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2gnaxjev8j6189698/ip/2.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2gnaxjev8j6189698/ip/3.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2gnaxjev8j6189698/ip/4.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2gnaxjev8j6189698/ip/5.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2gnaxjev8j6189698/ip/6.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2gnaxjev8j6189698/ip/7.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2gnaxjev8j6189698/ip/8.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2gnaxjev8j6189698/ip/9.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2gnaxjev8j6189698/ip/10.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2gnaxjev8j6189698/ip/11.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2gnaxjev8j6189698/ip/12.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2gnaxjev8j6189698/ip/13.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2gnaxjev8j6189698/ip/14.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2gnaxjev8j6189698/ip/15.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2gnaxjev8j6189698/ip/16.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2gnaxjev8j6189698/ip/17.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2gnaxjev8j6189698/ip/18.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2gnaxjev8j6189698/ip/19.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2gnaxjev8j6189698/ip/20.jpg
294574300563420,J217,2015 Ford Explorer Limited,"2015 Ford Explorer LimitedFinancing for EVERYONE! NIADA Certified Pre-owned! 125 point safety inspection! Includes free 90 day warranty! Largest Pre-Owned Inventory in DownRiver Area since 1993!Limited 4WD 6-Speed Automatic with Select-ShiftMagnetic MetallicCharcoal Black LeatherReviews: * The 2015 Ford Explorer is a roomy, comfortable, versatile, and more fuel-efficient SUV than its truck-based ancestors, or even modern vehicles like the Chevy Tahoe. If that's what you need, the Explorer fits the bill. Source: KBB.com * Upscale cabin; abundant high-tech features; comfortable ride; fuel-efficient turbocharged four-cylinder engine; strong turbocharged V6. Source: Edmunds * The all new, bold and dashing 2015 Explorer is your family's very own 7-person adventure machine. Explorer inspires with best-in-class hwy fuel economy even the hybrid competition can't beat: 28 mpg with the 2.0L EcoBoost engine. For the performance-driven, the 3.5L EcoBoost V6, standard on the new Explorer Sport, produces best-in-class V6 power and torque. There's an Explorer to go wherever you want. Stay connected to your calls, music and more with both hands on the wheel with Ford SYNC. Increase your confidence with our driver-assist advancements. Explorer's highly capable Terrain Management System is paired with Intelligent 4WD to give you seamless shift-on-the-fly confidence. When encountering challenging conditions, just turn the dial to match the scene outside. When traffic is detected in your blind spots, the available BLIS (Blind Spot Information System) with cross traffic alert is designed to alert you with a light in your sideview mirror. In addition, the adaptive cruise control and collision warning with brake support is designed to help you maintain a preset gap from the vehicle in front of you. Travel in style and luxury with leather-trimmed seating, standard inside Explorer Limited. Second-row heated seats and secondary console are made available on the Limited, and standard features such as heated steering wheel and 10-way power, heated and cooled front seats take your comfort to the extreme. Standard seating for 7 features environmentally friendly, supportive, soy-based foam in the seat cushions and seatbacks to help conserve limited resources and reduce CO2 emissions. A dual-panel moonroof fills the cabin with light. This graceful space - crafted to world-class standards for fit and finish - is sure to please wherever your journey takes you. Source: The Manufacturer SummaryAwards: * 2015 KBB.com 5-Year Cost to Own Awards * 2015 KBB.com Best Buy Awards Finalist * 2015 KBB.com Brand Image Awards",AVAILABLE,VERY_GOOD,20991 USD,20991 USD,https://www.georgesapproval.com/used-Brownstown-2015-Ford-Explorer-Limited-1FM5K8F86FGB09568,https://www.georgesapproval.com/,1FM5K8F86FGB09568,,AUTOMATIC,OTHER,NONE,CAR_TRUCK,,,Other,,,17026 Dix Toledo Rd,,,Brownstown,Michigan,48193,United States,USED,GRAY," Charcoal Black",Ford,Explorer,Limited,2015,George's Used Cars,J217,121563,MI,https://www.georgesapproval.com/inventoryphotos/11265/1fm5k8f86fgb09568/ip/1.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1fm5k8f86fgb09568/ip/2.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1fm5k8f86fgb09568/ip/3.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1fm5k8f86fgb09568/ip/4.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1fm5k8f86fgb09568/ip/5.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1fm5k8f86fgb09568/ip/6.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1fm5k8f86fgb09568/ip/7.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1fm5k8f86fgb09568/ip/8.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1fm5k8f86fgb09568/ip/9.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1fm5k8f86fgb09568/ip/10.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1fm5k8f86fgb09568/ip/11.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1fm5k8f86fgb09568/ip/12.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1fm5k8f86fgb09568/ip/13.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1fm5k8f86fgb09568/ip/14.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1fm5k8f86fgb09568/ip/15.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1fm5k8f86fgb09568/ip/16.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1fm5k8f86fgb09568/ip/17.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1fm5k8f86fgb09568/ip/18.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1fm5k8f86fgb09568/ip/19.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1fm5k8f86fgb09568/ip/20.jpg
294574300563420,J155,2019 Chevrolet Silverado 1500 Legacy 4WD LT,Recent Arrival! Clean CARFAX. 2019 Chevrolet Silverado 1500 LD LTFinancing for EVERYONE! NIADA Certified Pre-owned! 125 point safety inspection! Includes free 90 day warranty! Largest Pre-Owned Inventory in DownRiver Area since 1993!LT 4WD 6-Speed Automatic with Electronic OverdriveGraphite MetallicDark Ash/Jet Black Cloth,AVAILABLE,VERY_GOOD,38991 USD,38991 USD,https://www.georgesapproval.com/used-Brownstown-2019-Chevrolet-Silverado+1500+Legacy+4WD-LT-2GCVKPEC4K1178805,https://www.georgesapproval.com/,2GCVKPEC4K1178805,,AUTOMATIC,OTHER,NONE,CAR_TRUCK,,,Other,,,17026 Dix Toledo Rd,,,Brownstown,Michigan,48193,United States,USED,GRAY," BLACK",Chevrolet,Silverado 1500 Legacy 4WD,LT,2019,George's Used Cars,J155,33953,MI,https://www.georgesapproval.com/inventoryphotos/11265/2gcvkpec4k1178805/ip/1.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2gcvkpec4k1178805/ip/2.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2gcvkpec4k1178805/ip/3.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2gcvkpec4k1178805/ip/4.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2gcvkpec4k1178805/ip/5.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2gcvkpec4k1178805/ip/6.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2gcvkpec4k1178805/ip/7.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2gcvkpec4k1178805/ip/8.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2gcvkpec4k1178805/ip/9.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2gcvkpec4k1178805/ip/10.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2gcvkpec4k1178805/ip/11.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2gcvkpec4k1178805/ip/12.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2gcvkpec4k1178805/ip/13.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2gcvkpec4k1178805/ip/14.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2gcvkpec4k1178805/ip/15.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2gcvkpec4k1178805/ip/16.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2gcvkpec4k1178805/ip/17.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2gcvkpec4k1178805/ip/18.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2gcvkpec4k1178805/ip/19.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2gcvkpec4k1178805/ip/20.jpg
294574300563420,H609,2016 RAM 1500 4WD Laramie,Recent Arrival! Clean CARFAX. 2016 Ram 1500 LaramieFinancing for EVERYONE! 125 point safety inspection! Largest Pre-Owned Inventory in DownRiver Area since 1993!Laramie 4WD 8-Speed AutomaticPearl WhiteBlack LeatherReviews: * Smooth-riding coil spring rear suspension also enables air-suspension option; excellent trio of engine choices; smooth and efficient eight-speed automatic transmission; Rebel 1500 off-road package more than just stickers; cabin is quiet and attractive; straightforward controls and audio. Source: Edmunds,AVAILABLE,VERY_GOOD,25991 USD,25991 USD,https://www.georgesapproval.com/used-Brownstown-2016-RAM-1500+4WD-Laramie-1C6RR7NTXGS324653,https://www.georgesapproval.com/,1C6RR7NTXGS324653,,AUTOMATIC,OTHER,NONE,CAR_TRUCK,,,Other,,,17026 Dix Toledo Rd,,,Brownstown,Michigan,48193,United States,USED,Pearl White," Ebony",RAM,1500 4WD,Laramie,2016,George's Used Cars,H609,230439,MI,https://www.georgesapproval.com/inventoryphotos/11265/1c6rr7ntxgs324653/ip/1.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c6rr7ntxgs324653/ip/2.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c6rr7ntxgs324653/ip/3.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c6rr7ntxgs324653/ip/4.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c6rr7ntxgs324653/ip/5.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c6rr7ntxgs324653/ip/6.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c6rr7ntxgs324653/ip/7.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c6rr7ntxgs324653/ip/8.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c6rr7ntxgs324653/ip/9.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c6rr7ntxgs324653/ip/10.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c6rr7ntxgs324653/ip/11.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c6rr7ntxgs324653/ip/12.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c6rr7ntxgs324653/ip/13.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c6rr7ntxgs324653/ip/14.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c6rr7ntxgs324653/ip/15.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c6rr7ntxgs324653/ip/16.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c6rr7ntxgs324653/ip/17.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c6rr7ntxgs324653/ip/18.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c6rr7ntxgs324653/ip/19.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c6rr7ntxgs324653/ip/20.jpg
294574300563420,J322,2018 Jeep Wrangler JK Unlimited Sport,Recent Arrival! Clean CARFAX. 2018 Jeep Wrangler JK Unlimited SportFinancing for EVERYONE! NIADA Certified Pre-owned! 125 point safety inspection! Includes free 90 day warranty! Largest Pre-Owned Inventory in DownRiver Area since 1993!Unlimited Sport 4WD 5-Speed AutomaticGranite Crystal Metallic ClearcoatDark Saddle Katzkin LeatherAwards: * 2018 KBB.com 10 Most Awarded Brands,AVAILABLE,VERY_GOOD,38991 USD,38991 USD,https://www.georgesapproval.com/used-Brownstown-2018-Jeep-Wrangler+JK+Unlimited-Sport-1C4BJWDG6JL803945,https://www.georgesapproval.com/,1C4BJWDG6JL803945,,AUTOMATIC,OTHER,NONE,CAR_TRUCK,,,Other,,,17026 Dix Toledo Rd,,,Brownstown,Michigan,48193,United States,USED,Granite Crystal Metallic," Dark Saddle",Jeep,Wrangler JK Unlimited,Sport,2018,George's Used Cars,J322,52751,MI,https://www.georgesapproval.com/inventoryphotos/11265/1c4bjwdg6jl803945/ip/1.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4bjwdg6jl803945/ip/2.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4bjwdg6jl803945/ip/3.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4bjwdg6jl803945/ip/4.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4bjwdg6jl803945/ip/5.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4bjwdg6jl803945/ip/6.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4bjwdg6jl803945/ip/7.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4bjwdg6jl803945/ip/8.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4bjwdg6jl803945/ip/9.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4bjwdg6jl803945/ip/10.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4bjwdg6jl803945/ip/11.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4bjwdg6jl803945/ip/12.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4bjwdg6jl803945/ip/13.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4bjwdg6jl803945/ip/14.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4bjwdg6jl803945/ip/15.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4bjwdg6jl803945/ip/16.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4bjwdg6jl803945/ip/17.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4bjwdg6jl803945/ip/18.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4bjwdg6jl803945/ip/19.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4bjwdg6jl803945/ip/20.jpg
294574300563420,J160,2019 Dodge Charger SXT,Odometer is 7259 miles below market average! 2019 Dodge Charger SXT 19/30 City/Highway MPGFinancing for EVERYONE! NIADA Certified Pre-owned! 125 point safety inspection! Includes free 90 day warranty! Largest Pre-Owned Inventory in DownRiver Area since 1993!SXT RWD 8-Speed AutomaticPitch Black ClearcoatBlack ClothAwards: * 2019 KBB.com Best Resale Value Awards * 2019 KBB.com Brand Image Awards,AVAILABLE,VERY_GOOD,28991 USD,28991 USD,https://www.georgesapproval.com/used-Brownstown-2019-Dodge-Charger-SXT-2C3CDXBG8KH658513,https://www.georgesapproval.com/,2C3CDXBG8KH658513,,AUTOMATIC,SEDAN,NONE,CAR_TRUCK,,,Other,,,17026 Dix Toledo Rd,,,Brownstown,Michigan,48193,United States,USED,BLACK," BLACK",Dodge,Charger,SXT,2019,George's Used Cars,J160,54065,MI,https://www.georgesapproval.com/inventoryphotos/11265/2c3cdxbg8kh658513/ip/1.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2c3cdxbg8kh658513/ip/2.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2c3cdxbg8kh658513/ip/3.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2c3cdxbg8kh658513/ip/4.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2c3cdxbg8kh658513/ip/5.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2c3cdxbg8kh658513/ip/6.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2c3cdxbg8kh658513/ip/7.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2c3cdxbg8kh658513/ip/8.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2c3cdxbg8kh658513/ip/9.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2c3cdxbg8kh658513/ip/10.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2c3cdxbg8kh658513/ip/11.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2c3cdxbg8kh658513/ip/12.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2c3cdxbg8kh658513/ip/13.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2c3cdxbg8kh658513/ip/14.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2c3cdxbg8kh658513/ip/15.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2c3cdxbg8kh658513/ip/16.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2c3cdxbg8kh658513/ip/17.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2c3cdxbg8kh658513/ip/18.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2c3cdxbg8kh658513/ip/19.jpg,https://www.georgesapproval.com/inventoryphotos/11265/2c3cdxbg8kh658513/ip/20.jpg
294574300563420,J361,2016 Jeep Compass High Altitude Edition,Recent Arrival! 2016 Jeep Compass High Altitude 20/26 City/Highway MPGFinancing for EVERYONE! NIADA Certified Pre-owned! 125 point safety inspection! Includes free 90 day warranty! Largest Pre-Owned Inventory in DownRiver Area since 1993!High Altitude 4WD 6-Speed AutomaticBillet Silver Metallic ClearcoatDark Slate Grey Leather,AVAILABLE,VERY_GOOD,19991 USD,19991 USD,https://www.georgesapproval.com/used-Brownstown-2016-Jeep-Compass-High+Altitude+Edition-1C4NJDEB5GD764353,https://www.georgesapproval.com/,1C4NJDEB5GD764353,,AUTOMATIC,OTHER,NONE,CAR_TRUCK,,,Other,,,17026 Dix Toledo Rd,,,Brownstown,Michigan,48193,United States,USED,SILVER," GRAY",Jeep,Compass,High Altitude Edition,2016,George's Used Cars,J361,66951,MI,https://www.georgesapproval.com/inventoryphotos/11265/1c4njdeb5gd764353/ip/1.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4njdeb5gd764353/ip/2.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4njdeb5gd764353/ip/3.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4njdeb5gd764353/ip/4.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4njdeb5gd764353/ip/5.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4njdeb5gd764353/ip/6.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4njdeb5gd764353/ip/7.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4njdeb5gd764353/ip/8.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4njdeb5gd764353/ip/9.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4njdeb5gd764353/ip/10.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4njdeb5gd764353/ip/11.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4njdeb5gd764353/ip/12.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4njdeb5gd764353/ip/13.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4njdeb5gd764353/ip/14.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4njdeb5gd764353/ip/15.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4njdeb5gd764353/ip/16.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4njdeb5gd764353/ip/17.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4njdeb5gd764353/ip/18.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4njdeb5gd764353/ip/19.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4njdeb5gd764353/ip/20.jpg
294574300563420,H1357,2008 Jeep Wrangler Sahara,"2008 Jeep Wrangler SaharaFinancing for EVERYONE! NIADA Certified Pre-owned! 125 point safety inspection! Includes free 90 day warranty! Largest Pre-Owned Inventory in DownRiver Area since 1993!Sahara 4WD 4-Speed Automatic VLPBlack ClearcoatMedium/Dark Slate Grey ClothReviews: * Whether you're an off-road enthusiast, an occasional camper or just a city slicker with a back-country mindset, the rugged yet refined 2008 Jeep Wrangler is sure to please. Source: KBB.com",AVAILABLE,VERY_GOOD,15991 USD,15991 USD,https://www.georgesapproval.com/used-Brownstown-2008-Jeep-Wrangler-Sahara-1J4FA54108L606457,https://www.georgesapproval.com/,1J4FA54108L606457,,AUTOMATIC,OTHER,NONE,CAR_TRUCK,,,Other,,,17026 Dix Toledo Rd,,,Brownstown,Michigan,48193,United States,USED,BLACK," DARK/MEDIUM SLATE GRAY",Jeep,Wrangler,Sahara,2008,George's Used Cars,H1357,172732,MI,https://www.georgesapproval.com/inventoryphotos/11265/1j4fa54108l606457/ip/1.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1j4fa54108l606457/ip/2.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1j4fa54108l606457/ip/3.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1j4fa54108l606457/ip/4.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1j4fa54108l606457/ip/5.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1j4fa54108l606457/ip/6.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1j4fa54108l606457/ip/7.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1j4fa54108l606457/ip/8.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1j4fa54108l606457/ip/9.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1j4fa54108l606457/ip/10.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1j4fa54108l606457/ip/11.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1j4fa54108l606457/ip/12.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1j4fa54108l606457/ip/13.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1j4fa54108l606457/ip/14.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1j4fa54108l606457/ip/15.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1j4fa54108l606457/ip/16.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1j4fa54108l606457/ip/17.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1j4fa54108l606457/ip/18.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1j4fa54108l606457/ip/19.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1j4fa54108l606457/ip/20.jpg
294574300563420,H1288,2015 Jeep Wrangler Unlimited Sport,Recent Arrival! Clean CARFAX. 2015 Jeep Wrangler Unlimited SportFinancing for EVERYONE! NIADA Certified Pre-owned! 125 point safety inspection! Includes free 90 day warranty! Largest Pre-Owned Inventory in DownRiver Area since 1993!Unlimited Sport 4WD 5-Speed AutomaticBillet Silver Metallic ClearcoatBlack Cloth,AVAILABLE,VERY_GOOD,25991 USD,25991 USD,https://www.georgesapproval.com/used-Brownstown-2015-Jeep-Wrangler+Unlimited-Sport-1C4BJWDG2FL762110,https://www.georgesapproval.com/,1C4BJWDG2FL762110,,AUTOMATIC,OTHER,NONE,CAR_TRUCK,,,Other,,,17026 Dix Toledo Rd,,,Brownstown,Michigan,48193,United States,USED,Billet Silver Metallic," Black",Jeep,Wrangler Unlimited,Sport,2015,George's Used Cars,H1288,169264,MI,https://www.georgesapproval.com/inventoryphotos/11265/1c4bjwdg2fl762110/ip/1.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4bjwdg2fl762110/ip/2.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4bjwdg2fl762110/ip/3.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4bjwdg2fl762110/ip/4.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4bjwdg2fl762110/ip/5.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4bjwdg2fl762110/ip/6.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4bjwdg2fl762110/ip/7.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4bjwdg2fl762110/ip/8.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4bjwdg2fl762110/ip/9.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4bjwdg2fl762110/ip/10.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4bjwdg2fl762110/ip/11.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4bjwdg2fl762110/ip/12.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4bjwdg2fl762110/ip/13.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4bjwdg2fl762110/ip/14.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4bjwdg2fl762110/ip/15.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4bjwdg2fl762110/ip/16.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4bjwdg2fl762110/ip/17.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4bjwdg2fl762110/ip/18.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4bjwdg2fl762110/ip/19.jpg,https://www.georgesapproval.com/inventoryphotos/11265/1c4bjwdg2fl762110/ip/20.jpg
